-52.427792	-51.472019	-11.357971	-78.347466	-10.097679	-65.073982	-7.017007	-47.929432	-33.880882	44.781586	-4.149517	-30.932808	-2.258748	-20.232788	48.245277	-50.84613	51.16069	59.083286	1322
-52.054813	-51.844036	-10.908094	-78.408516	-9.720544	-65.176666	-6.734244	-47.967495	-34.212292	44.58387	-3.98399	-30.954035	-2.129494	-20.250889	48.491421	-50.559719	50.751331	59.458611	1323
-51.776615	-52.113659	-10.359143	-78.443047	-9.311701	-65.232018	-6.417392	-47.999294	-34.455612	44.380829	-3.813949	-30.97266	-1.951494	-20.220129	48.879189	-50.183311	50.437149	59.726208	1324
-51.447975	-52.431564	-9.810237	-78.472511	-8.901408	-65.290001	-6.118609	-48.0387	-34.784733	44.153736	-3.563319	-30.978439	-1.84375	-20.232458	49.133076	-49.933266	50.011307	60.120552	1325
-51.147324	-52.768429	-9.397243	-78.586754	-8.478699	-65.341469	-5.800382	-48.070518	-35.075035	43.922894	-3.39045	-30.998388	-1.733347	-20.248064	49.457375	-49.61261	49.683132	60.478214	1326
-50.769264	-53.086521	-8.883681	-78.699837	-8.057936	-65.382835	-5.506987	-48.102947	-35.342564	43.71349	-3.222832	-31.016893	-1.629841	-20.251963	49.776558	-49.272537	49.260731	60.769909	1327
-50.443192	-53.404709	-8.336055	-78.722397	-7.616801	-65.416389	-5.185112	-48.121094	-35.612629	43.484859	-2.948524	-31.114536	-1.473529	-20.365597	50.131973	-49.035198	48.921173	61.118378	1328
-50.079067	-53.732658	-7.888807	-78.748238	-7.187274	-65.439827	-4.894751	-48.149342	-35.896523	43.256866	-2.781522	-31.118454	-1.354928	-20.367973	50.412815	-48.591839	48.477486	61.407166	1329
-49.739662	-54.038948	-7.42534	-78.786568	-6.714688	-65.438057	-4.544825	-48.149078	-36.15633	42.997128	-2.60417	-31.129492	-1.192517	-20.362339	50.751854	-48.349503	48.145031	61.760666	1330
-49.392258	-54.361851	-6.86753	-78.798988	-6.320889	-65.540428	-4.269342	-48.177536	-36.376881	42.794407	-2.430386	-31.145218	-1.084547	-20.37112	51.000835	-47.972069	47.695541	62.034035	1331
-49.052292	-54.65699	-6.318869	-78.804466	-5.913186	-65.567459	-3.989285	-48.240433	-36.698772	42.561893	-2.184249	-31.138853	-0.98634	-20.372545	51.363602	-47.66169	47.369389	62.360703	1332
-48.712605	-54.972702	-5.89634	-78.899307	-5.478468	-65.684174	-3.666117	-48.249496	-36.954365	42.321888	-2.005875	-31.14316	-0.833352	-20.374128	51.607098	-47.329414	46.906456	62.634472	1333
-48.348282	-55.268875	-5.359102	-78.989136	-5.074362	-65.635063	-3.356229	-48.267231	-37.231205	42.102894	-1.825997	-31.146917	-0.717854	-20.366446	51.979248	-46.956905	46.569946	62.973949	1334
-47.989307	-55.584454	-4.788122	-78.991096	-4.636525	-65.655228	-3.023545	-48.284882	-37.498093	41.861763	-1.560322	-31.148773	-0.543681	-20.353724	52.218262	-46.653912	46.101189	63.250328	1335
-47.61142	-55.883141	-4.310088	-78.983276	-4.165186	-65.686852	-2.717852	-48.301357	-37.782124	41.548862	-1.391979	-31.148119	-0.440516	-20.358173	52.512005	-46.260368	45.752922	63.599583	1336
-47.240776	-56.199333	-3.851706	-79.018387	-3.799033	-65.69178	-2.388154	-48.313702	-38.039371	41.349651	-1.205299	-31.157278	-0.331579	-20.361479	52.835926	-45.962059	45.27536	63.858627	1337
-46.861145	-56.487991	-3.291559	-79.011124	-3.380388	-65.694664	-2.095768	-48.328712	-38.256222	41.11702	-1.024955	-31.162016	-0.222326	-20.366123	53.145458	-45.612335	44.829685	64.187012	1338
-46.487	-56.799248	-2.727091	-79.002197	-2.95917	-65.698853	-1.762028	-48.330818	-38.576382	40.785538	-0.772414	-31.148462	-0.064913	-20.351665	53.449646	-45.251598	44.461586	64.455566	1339
-46.113674	-57.08107	-2.271947	-79.014366	-2.536835	-65.744171	-1.479812	-48.346378	-38.856934	40.635365	-0.59717	-31.151009	0.112205	-20.334539	53.736683	-44.91349	43.98127	64.775612	1340
-45.768967	-57.441311	-1.83022	-79.005226	-2.113892	-65.769058	-1.14949	-48.402317	-39.115746	40.373478	-0.420265	-31.154833	0.2137	-20.333158	54.030266	-44.549309	43.653442	65.02758	1341
-45.411144	-57.610611	-1.264274	-79.139359	-1.707554	-65.770538	-0.885995	-48.34494	-39.359158	40.135536	-0.170482	-31.143127	0.313975	-20.333197	54.296322	-44.240181	43.215057	65.249054	1342
-45.047039	-57.918797	-0.714376	-79.118912	-1.287963	-65.780746	-0.594363	-48.346622	-39.561012	39.884731	-0.001336	-31.143631	0.418652	-20.335033	54.601753	-43.839256	42.850876	65.584885	1343
-44.653984	-58.195843	-0.27851	-79.053223	-0.846043	-65.782509	-0.261726	-48.34597	-39.883209	39.622234	0.17696	-31.135572	0.569326	-20.319637	54.856998	-43.524776	42.398727	65.821732	1344
-44.282806	-58.488773	0.230463	-79.10553	-0.430085	-65.784782	0.033447	-48.339016	-40.103432	39.376301	0.357051	-31.140511	0.693332	-20.311668	55.122437	-43.119156	41.941994	66.174416	1345
-43.897469	-58.766579	0.787291	-79.07827	0.025604	-65.834961	0.378939	-48.318611	-40.386871	39.076614	0.606407	-31.129152	0.859825	-20.297508	55.415913	-42.800583	41.559528	66.383522	1346
-43.536175	-59.04641	1.340494	-79.063133	0.398797	-65.787682	0.662171	-48.318848	-40.631252	38.832806	0.78123	-31.115801	0.962159	-20.290447	55.709942	-42.368675	41.078453	66.718689	1347
-43.137638	-59.335751	1.761749	-79.028259	0.804728	-65.807556	0.974256	-48.306091	-40.816185	38.593735	0.963295	-31.111885	1.072232	-20.280308	55.975533	-42.063805	40.678101	66.982559	1348
-42.779148	-59.614468	2.267065	-79.0233	1.247904	-65.759499	1.299109	-48.325584	-41.128323	38.280602	1.219987	-31.088896	1.215361	-20.267626	56.28587	-41.620575	40.195221	67.259758	1349
-42.375217	-59.891228	2.833484	-78.988411	1.679456	-65.745628	1.5939	-48.327354	-41.341351	38.038845	1.387062	-31.084944	1.342416	-20.259712	56.517891	-41.321484	39.831951	67.547623	1350
-42.042805	-60.157757	3.379244	-78.950546	2.127431	-65.730782	1.917017	-48.298092	-41.625282	37.774342	1.565383	-31.077311	1.505446	-20.23394	56.758533	-40.968422	39.388897	67.673958	1351
-41.623146	-60.417458	3.795361	-78.925552	2.513216	-65.701111	2.206257	-48.289639	-41.840858	37.490196	1.736922	-31.060194	1.613055	-20.228539	57.039341	-40.606499	38.920139	68.033035	1352
-41.229156	-60.64563	4.300867	-78.894577	2.957121	-65.656067	2.526283	-48.264412	-42.03233	37.248863	1.980938	-31.03842	1.72029	-20.218149	57.287853	-40.229801	38.502888	68.232971	1353
-40.829914	-60.935234	4.867435	-78.850777	3.35433	-65.639122	2.834836	-48.244648	-42.327251	36.896015	2.160781	-31.025936	1.827766	-20.20726	57.585018	-39.841469	38.038063	68.549507	1354
-40.438332	-61.193108	5.333122	-78.820587	3.798571	-65.606674	3.159641	-48.218857	-42.583279	36.714531	2.343865	-31.010607	1.979791	-20.186602	57.823944	-39.462166	37.667198	68.785057	1355
-40.035114	-61.446438	5.791663	-78.770981	4.226285	-65.572296	3.451526	-48.188496	-42.824947	36.42255	2.593584	-30.978712	2.15823	-20.161812	58.122849	-39.117733	37.163906	69.043571	1356
-39.644585	-61.723373	6.344986	-78.717155	4.635561	-65.541359	3.780481	-48.168396	-43.038254	36.074665	2.77021	-30.96813	2.268823	-20.147703	58.36301	-38.691154	36.712818	69.279747	1357
-39.224949	-61.955318	6.908161	-78.659851	5.092147	-65.49398	4.089327	-48.13541	-43.254333	35.905029	2.956416	-30.944595	2.375067	-20.135788	58.676796	-38.34634	36.31007	69.560219	1358
-38.823322	-62.217506	7.458302	-78.610199	5.529722	-65.448257	4.424555	-48.108089	-43.536892	35.573555	3.127939	-30.921892	2.483524	-20.123417	58.864479	-37.916473	35.831417	69.782082	1359
-38.398052	-62.437874	7.820121	-78.57357	5.90205	-65.419243	4.703288	-48.074184	-43.729916	35.239532	3.37122	-30.890659	2.628539	-20.098757	59.115692	-37.555679	35.466671	69.979866	1360
-38.022743	-62.677929	8.374732	-78.514885	6.29743	-65.371902	4.988577	-48.04343	-43.903835	35.014042	3.543431	-30.875832	2.754201	-20.082314	59.327145	-37.202801	34.957504	70.235435	1361
-37.61187	-62.956936	8.9179	-78.443306	6.699589	-65.336754	5.29938	-48.003181	-44.211048	34.749016	3.720238	-30.848082	2.911403	-20.052324	59.584663	-36.811798	34.517288	70.453331	1362
-37.224224	-63.142918	9.350344	-78.396461	7.14471	-65.277824	5.60014	-47.960381	-44.427483	34.457813	3.969583	-30.819149	3.018211	-20.036654	59.801491	-36.43491	34.147732	70.586197	1363
-36.846592	-63.377731	9.839828	-78.335396	7.59473	-65.22197	5.924534	-47.912373	-44.654079	34.190468	4.143445	-30.786093	3.122422	-20.019461	60.053928	-36.032558	33.60117	70.903725	1364
-36.427479	-63.614544	10.389485	-78.264397	7.988328	-65.183891	6.223792	-47.878284	-44.846638	33.812752	4.323232	-30.767859	3.235019	-20.001436	60.26709	-35.643353	33.119854	71.080971	1365
-36.014488	-63.844463	10.921193	-78.186768	8.380944	-65.125549	6.549853	-47.829281	-45.062527	33.627968	4.499043	-30.73893	3.385502	-19.971666	60.5047	-35.3195	32.691307	71.341911	1366
-35.603683	-64.07428	11.344508	-78.13121	8.804424	-65.075386	6.834959	-47.786942	-45.300175	33.314594	4.742669	-30.702501	3.556103	-19.939913	60.711514	-34.861115	32.216049	71.549492	1367
-35.183418	-64.257637	11.840734	-78.062744	9.232916	-65.013206	7.168468	-47.738197	-45.489338	32.967632	4.921567	-30.667175	3.663579	-19.91699	61.005226	-34.529194	31.810225	71.717087	1368
-34.770939	-64.513306	12.394621	-77.978394	9.659707	-64.958519	7.446362	-47.687279	-45.671326	32.713543	5.101454	-30.637241	3.763283	-19.902267	61.166191	-34.066326	31.291206	71.978516	1369
-34.378273	-64.735352	12.939198	-77.895103	10.048288	-64.900574	7.7177	-47.648937	-45.934406	32.430691	5.336321	-30.594723	3.86612	-19.881573	61.369667	-33.682903	30.823347	72.156181	1370
-33.979095	-64.929993	13.335133	-77.813835	10.466968	-64.819527	8.027925	-47.590965	-46.119884	32.113354	5.498951	-30.559458	4.012149	-19.85302	61.551197	-33.311077	30.422579	72.404884	1371
-33.567356	-65.147247	13.842437	-77.739395	10.841101	-64.77021	8.285827	-47.495995	-46.278614	31.861719	5.658403	-30.526644	4.18034	-19.817188	61.775265	-32.896229	29.937016	72.562668	1372
-33.141888	-65.330856	14.384439	-77.653801	11.262034	-64.700348	8.62101	-47.437397	-46.517414	31.49601	5.837004	-30.487999	4.279069	-19.795267	61.98315	-32.478767	29.466812	72.729652	1373
-32.712559	-65.542313	14.816122	-77.541557	11.704769	-64.649803	8.901987	-47.3913	-46.716106	31.253458	6.08089	-30.443291	4.380162	-19.776224	62.176697	-32.107044	29.034151	72.972694	1374
-32.296085	-65.770607	15.298257	-77.481117	12.095402	-64.554207	9.247019	-47.328617	-46.873318	30.97625	6.245806	-30.405926	4.47859	-19.75425	62.419899	-31.681597	28.546801	73.146317	1375
-31.82387	-65.946564	15.833878	-77.376724	12.515149	-64.466469	9.526243	-47.284088	-47.114372	30.630062	6.423281	-30.363537	4.579974	-19.732637	62.606319	-31.304594	28.064997	73.294632	1376
-31.450554	-66.158005	16.382097	-77.279709	12.988376	-64.435844	9.838058	-47.250217	-47.316463	30.359938	6.664331	-30.317635	4.741665	-19.617504	62.834927	-30.86467	27.643288	73.529289	1377
-31.003534	-66.412178	16.778696	-77.095451	13.337938	-64.301201	10.141231	-47.153866	-47.461319	30.006903	6.833889	-30.275337	4.899257	-19.576729	63.010693	-30.463566	27.167217	73.70182	1378
-30.60253	-66.528114	17.273563	-76.931053	13.764498	-64.290199	10.417749	-47.078865	-47.69022	29.758944	7.002659	-30.230461	5.013212	-19.544592	63.217422	-30.068102	26.794493	73.83213	1379
-30.215143	-66.719704	17.811569	-76.827591	14.141255	-64.119194	10.729134	-47.013672	-47.888618	29.463011	7.200162	-30.181198	5.107339	-19.479815	63.368515	-29.697025	26.249104	74.059326	1380
-29.778837	-66.912354	18.231201	-76.739571	14.522974	-64.01667	11.010885	-46.941105	-48.032764	29.151823	7.415288	-30.139463	5.206341	-19.461557	63.595108	-29.273951	25.78727	74.214661	1381
-29.367636	-67.07032	18.676939	-76.631973	14.920588	-63.921509	11.318114	-46.867256	-48.244495	28.887304	7.579851	-30.088173	5.299245	-19.423599	63.764336	-28.89784	25.405041	74.341805	1382
-28.941912	-67.248482	19.211582	-76.524025	15.313378	-63.818367	11.604219	-46.795849	-48.406094	28.498966	7.752063	-30.048119	5.507717	-19.37142	63.976116	-28.464523	24.894659	74.465286	1383
-28.530846	-67.449265	19.739822	-76.40213	15.729639	-63.727531	11.923096	-46.712303	-48.609024	28.28775	8.002285	-29.99288	5.607844	-19.34234	64.170067	-28.030878	24.369411	74.715599	1384
-28.098183	-67.622635	20.125092	-76.274933	16.133705	-63.580402	12.196785	-46.634991	-48.796394	27.958302	8.162658	-29.944065	5.707209	-19.315966	64.333374	-27.668308	23.963711	74.830978	1385
-27.664915	-67.778053	20.619261	-76.188171	16.557491	-63.470737	12.471107	-46.559025	-48.962887	27.616095	8.331016	-29.89657	5.809268	-19.280359	64.54406	-27.217966	23.466629	74.964516	1386
-27.242199	-67.968582	21.153307	-76.059021	16.934435	-63.386478	12.781991	-46.479919	-49.13866	27.32938	8.489425	-29.760609	5.912242	-19.257629	64.678696	-26.828491	22.948309	75.182251	1387
-26.749947	-68.145485	21.575359	-75.851913	17.338947	-63.286739	13.06813	-46.392136	-49.26767	26.974468	8.73681	-29.700867	6.056172	-19.219507	64.867821	-26.418922	22.522203	75.308784	1388
-26.365814	-68.254585	22.042988	-75.672997	17.767727	-63.220619	13.388413	-46.252014	-49.499313	26.715036	8.899726	-29.653278	6.218879	-19.157375	65.059914	-25.996138	22.016438	75.435104	1389
-25.939184	-68.449623	22.58173	-75.539421	18.117956	-63.066483	13.643722	-46.18642	-49.634151	26.313852	9.063457	-29.598038	6.31992	-19.12854	65.217918	-25.587221	21.513617	75.520782	1390
-25.515066	-68.615936	23.104183	-75.411537	18.487734	-62.940464	13.968918	-46.096085	-49.803413	26.100559	9.31607	-29.530977	6.417636	-19.094784	65.35276	-25.195446	21.089109	75.75164	1391
-25.084215	-68.741798	23.442739	-75.312477	18.890776	-62.820045	14.220041	-46.032238	-49.97945	25.795897	9.461933	-29.4813	6.519211	-19.065031	65.506569	-24.781359	20.593639	75.862404	1392
-24.651262	-68.900352	23.966017	-75.171402	19.274609	-62.688793	14.539981	-45.991463	-50.13652	25.429066	9.630445	-29.426483	6.654528	-19.014185	65.70314	-24.31391	20.076376	75.963486	1393
-24.235615	-69.071968	24.490303	-75.026772	19.672709	-62.573643	14.804152	-45.847122	-50.293064	25.146088	9.798586	-29.365732	6.829048	-18.961161	65.82766	-23.939936	19.697536	76.03698	1394
-23.799793	-69.226212	24.872578	-74.820442	20.070799	-62.41531	15.082481	-45.75108	-50.410229	24.779665	10.033054	-29.297819	6.930911	-18.927252	66.057373	-23.5249	19.149134	76.258842	1395
-23.397493	-69.321419	25.332396	-74.617157	20.473537	-62.321995	15.372373	-45.652916	-50.61385	24.529741	10.184694	-29.244116	7.025248	-18.88673	66.148949	-23.10223	18.653048	76.358559	1396
-22.981689	-69.490784	25.856104	-74.471695	20.854277	-62.190479	15.633171	-45.550579	-50.781555	24.214603	10.342665	-29.186239	7.121167	-18.852009	66.289886	-22.678291	18.268587	76.44603	1397
-22.483381	-69.685081	26.263927	-74.328407	21.247641	-62.045425	15.936419	-45.455898	-50.906498	23.888927	10.50427	-29.127579	7.224424	-18.813435	66.409477	-22.284231	17.764175	76.518372	1398
-22.120731	-69.760902	26.716463	-74.201889	21.632341	-61.915539	16.192511	-45.347805	-50.994156	23.592337	10.734356	-29.061735	7.365421	-18.760981	66.543457	-21.861954	17.230824	76.740608	1399
-21.698082	-69.842117	27.237385	-74.053719	21.993942	-61.773823	16.446512	-45.260696	-51.194126	23.223309	10.892219	-28.9988	7.511838	-18.651941	66.70269	-21.461239	16.837847	76.817375	1400
-21.290546	-70.007355	27.626558	-73.830788	22.366224	-61.644997	16.735588	-45.119518	-51.332233	22.976593	11.037185	-28.937189	7.606358	-18.607275	66.823105	-21.049126	16.369108	76.910133	1401
-20.872795	-70.192665	28.043207	-73.610344	22.711784	-61.503704	16.979532	-45.028351	-51.454662	22.596188	11.232405	-28.876659	7.702463	-18.556978	66.945068	-20.631859	15.872007	76.967545	1402
-20.42791	-70.252327	28.554314	-73.455902	23.123192	-61.344986	17.284952	-44.928574	-51.537472	22.376617	11.422209	-28.72893	7.79495	-18.473644	67.057777	-20.253031	15.457771	77.158417	1403
-19.982414	-70.343803	29.059351	-73.30027	23.473124	-61.217438	17.538918	-44.819984	-51.733795	22.048037	11.576934	-28.67115	7.88866	-18.438435	67.223213	-19.786924	14.966924	77.25119	1404
-19.528042	-70.481277	29.402111	-73.129547	23.84087	-61.133537	17.797794	-44.706604	-51.842041	21.688391	11.733452	-28.601099	8.025843	-18.403759	67.325104	-19.404638	14.450891	77.31942	1405
-19.088575	-70.608223	29.899595	-73.000053	24.223745	-60.919327	18.095139	-44.588757	-51.96524	21.404373	11.982087	-28.514019	8.192393	-18.328012	67.44944	-18.988571	14.046677	77.384857	1406
-18.652779	-70.719711	30.310852	-72.697868	24.58588	-60.755726	18.367098	-44.472443	-52.0509	21.044014	12.124394	-28.451281	8.288438	-18.284727	67.54705	-18.598763	13.546458	77.44043	1407
-18.155579	-70.808327	30.776342	-72.52533	24.972221	-60.601894	18.667133	-44.356796	-52.238468	20.774233	12.281125	-28.37678	8.378261	-18.239243	67.700958	-18.121967	13.00878	77.620491	1408
-17.766724	-70.888382	31.256393	-72.346565	25.360319	-60.412552	18.925558	-44.207623	-52.345181	20.36207	12.436687	-28.306105	8.477666	-18.198296	67.82122	-17.679705	12.590877	77.682365	1409
-17.329891	-71.02919	31.762272	-72.182549	25.774202	-60.29211	19.253145	-44.086258	-52.499069	20.129658	12.670324	-28.229385	8.568194	-18.154238	67.905899	-17.295433	12.084773	77.760735	1410
-16.893089	-71.156509	32.094906	-71.947357	26.107723	-60.113029	19.483738	-43.994186	-52.553188	19.800508	12.813968	-28.15563	8.700574	-18.100103	68.103973	-16.91054	11.578136	77.808266	1411
-16.476053	-71.238762	32.566689	-71.704132	26.471437	-59.955013	19.739277	-43.870342	-52.716171	19.454388	12.966471	-28.085588	8.854691	-18.044109	68.167709	-16.452669	11.210823	77.850838	1412
-16.014393	-71.30381	33.061634	-71.526054	26.83156	-59.775475	20.027393	-43.753548	-52.849888	19.16445	13.122065	-28.01074	8.949615	-17.999271	68.249428	-16.014791	10.667813	78.009003	1413
-15.609859	-71.377808	33.41341	-71.34034	27.228861	-59.538845	20.292126	-43.612797	-52.988247	18.791542	13.363839	-27.936743	9.039888	-17.95133	68.329887	-15.619293	10.147101	78.065857	1414
-15.181149	-71.518944	33.881138	-71.18367	27.652462	-59.415836	20.581028	-43.493511	-53.046207	18.49188	13.496756	-27.774561	9.131794	-17.904585	68.43544	-15.169313	9.74295	78.109558	1415
-14.641996	-71.660133	34.373627	-70.832428	27.934568	-59.257027	20.821054	-43.369686	-53.129993	18.129837	13.63744	-27.692835	9.221704	-17.859135	68.60318	-14.762813	9.220224	78.163544	1416
-14.281445	-71.701164	34.744701	-70.662224	28.308483	-59.089046	21.060734	-43.215691	-53.29879	17.855188	13.789182	-27.616388	9.353848	-17.724798	68.661621	-14.309518	8.705967	78.205368	1417
-13.827506	-71.754677	35.199001	-70.492714	28.656603	-58.900978	21.359959	-43.087154	-53.398613	17.441286	14.023526	-27.52249	9.505935	-17.653643	68.736496	-13.854597	8.185752	78.225037	1418
-13.394789	-71.81459	35.706024	-70.292603	29.029152	-58.718491	21.618013	-42.957874	-53.546322	17.184927	14.161886	-27.441748	9.599267	-17.562351	68.809914	-13.463564	7.769374	78.382782	1419
-12.95118	-71.935326	36.063328	-69.977112	29.403208	-58.519768	21.89957	-42.813438	-53.601757	16.758001	14.313111	-27.365013	9.690443	-17.511433	68.89753	-13.01924	7.255164	78.420097	1420
-12.45618	-72.070892	36.503895	-69.779884	29.761864	-58.39896	22.129295	-42.689922	-53.676655	16.52301	14.446261	-27.287678	9.775216	-17.465384	68.964462	-12.589252	6.757547	78.453522	1421
-12.091471	-72.087791	36.98188	-69.592232	30.08884	-58.180931	22.371218	-42.560215	-53.833611	16.214933	14.671021	-27.197748	9.859636	-17.418039	69.091011	-12.188457	6.365452	78.480057	1422
-11.665938	-72.151802	37.271069	-69.424698	30.433163	-57.992935	22.652592	-42.375275	-53.92651	15.845963	14.816475	-27.117521	9.986613	-17.365141	69.145332	-11.750868	5.860843	78.513054	1423
