33.713364		42.994812		29.719436
33.717414		42.998838		29.723449
33.721372		43.002807		29.727455
33.725379		43.006817		29.731433
33.729379		43.010805		29.735441
33.733363		43.014811		29.739424
33.737413		43.018834		29.743437
33.741402		43.022828		29.747434
33.745396		43.02682		29.751438
33.749401		43.030827		29.755432
33.753408		43.034825		29.759425
33.757375		43.03881		29.763431
33.761417		43.042836		29.767426
33.765405		43.046828		29.771428
33.769371		43.050813		29.775432
33.773366		43.054816		29.779423
33.777412		43.058838		29.783436
33.781338		43.062786		29.787419
33.785405		43.066833		29.791422
33.78942		43.07083		29.795429
33.793383		43.074811		29.799424
33.797372		43.078814		29.803428
33.80141		43.082838		29.807422
33.805361		43.086808		29.811418
33.809417		43.090838		29.815411
33.81339		43.094814		29.81942
33.81739		43.098816		29.823431
33.821406		43.102837		29.827422
33.825371		43.106804		29.831413
33.829357		43.110797		29.835414
33.833412		43.114836		29.839412
33.837362		43.118808		29.843421
33.841409		43.122834		29.84742
33.845408		43.126831		29.85142
33.84937		43.130815		29.855413
33.853377		43.13482		29.859413
33.857407		43.138827		29.863421
33.861406		43.142832		29.86741
33.865385		43.146821		29.871409
33.869387		43.150813		29.875411
33.873417		43.154833		29.879412
33.877379		43.158808		29.883422
33.881384		43.162805		29.887405
33.885371		43.166808		29.891403
33.889376		43.170818		29.895414
33.893411		43.174836		29.899404
33.897369		43.178815		29.903413
33.901371		43.182817		29.907406
33.905413		43.186837		29.911405
33.909404		43.190826		29.915407
33.913371		43.194814		29.919404
33.917379		43.198821		29.923405
33.921403		43.202833		29.927408
33.925386		43.206815		29.931407
33.9294		43.210805		29.935404
33.933385		43.214811		29.939399
33.937391		43.218823		29.943404
33.941416		43.222831		29.947407
33.945365		43.226809		29.951405
33.949424		43.230835		29.955399
33.953399		43.234825		29.959406
33.957377		43.238797		29.963407
33.961406		43.242832		29.967398
33.96539		43.246823		29.971393
33.969412		43.250827		29.975395
33.973401		43.254828		29.979398
33.9774		43.258824		29.983403
33.981459		43.262832		29.987396
33.985409		43.266829		29.991391
33.989414		43.270829		29.995395
33.993424		43.27483		29.999392
33.997383		43.278809		30.003399
34.001406		43.28283		30.007393
34.005405		43.28683		30.011392
34.009372		43.290811		30.015388
34.013425		43.294838		30.01939
34.017404		43.298828		30.0234
34.021368		43.302814		30.027388
34.025405		43.306836		30.03139
34.029397		43.310798		30.035394
34.033426		43.314837		30.039384
34.037403		43.318828		30.043399
34.041391		43.322817		30.047393
34.045426		43.326837		30.051383
34.049403		43.330821		30.055382
34.053386		43.334821		30.059383
34.057397		43.338831		30.063392
34.061407		43.34282		30.067384
34.065387		43.346819		30.071382
34.069417		43.350838		30.075382
34.073404		43.354827		30.079379
34.077371		43.358816		30.083388
34.081381		43.362806		30.087379
34.08537		43.366818		30.091376
34.089367		43.370818		30.095386
34.09342		43.374838		30.099374
34.09742		43.378843		30.103384
34.101382		43.382817		30.107377
34.105367		43.386818		30.111373
34.109413		43.390839		30.115374
34.113399		43.394825		30.119379
34.117364		43.398808		30.12338
34.121414		43.402838		30.127375
34.125389		43.406817		30.131357
34.129378		43.410806		30.135374
34.133393		43.41482		30.139368
34.137418		43.41883		30.143377
34.141362		43.42281		30.14738
34.14542		43.426843		30.151372
34.149408		43.43083		30.155368
34.153395		43.434819		30.159368
34.157455		43.438832		30.163934
34.161417		43.442831		30.167376
34.16541		43.446827		30.17137
34.169414		43.450826		30.175363
34.173402		43.454828		30.179331
34.177363		43.45881		30.183376
34.181364		43.462796		30.187366
34.185374		43.466822		30.191363
34.189396		43.470829		30.195372
34.193465		43.474848		30.199365
34.197395		43.478818		30.203374
34.201389		43.482825		30.207362
34.205401		43.486827		30.21136
34.209362		43.49081		30.215361
34.213371		43.49482		30.219357
34.217413		43.498837		30.223371
34.221408		43.502831		30.227359
34.225372		43.506817		30.231359
34.229379		43.510803		30.235361
34.233413		43.51484		30.239359
34.237381		43.51882		30.243362
34.241367		43.522816		30.247361
34.245416		43.526838		30.251355
34.24937		43.530812		30.255355
34.253407		43.534831		30.259354
34.257403		43.538829		30.263364
34.26137		43.542816		30.267353
34.265427		43.546838		30.271349
34.269401		43.550825		30.275352
34.273406		43.55483		30.279347
34.277373		43.558817		30.283359
34.281377		43.562806		30.287353
34.285413		43.566838		30.29135
34.289372		43.570816		30.295352
34.293372		43.57482		30.299348
34.29743		43.578838		30.303372
34.301383		43.582812		30.307349
34.30542		43.586839		30.311342
34.309387		43.590817		30.315343
34.313413		43.594832		30.31934
34.3174		43.598826		30.323353
34.321393		43.602817		30.327345
34.325408		43.606825		30.331354
34.329376		43.610806		30.335344
34.333408		43.614818		30.33936
34.337379		43.618816		30.343361
34.341405		43.62282		30.347369
34.345409		43.626832		30.351339
34.349386		43.630822		30.355355
34.353365		43.634814		30.359339
34.357415		43.638839		30.363353
34.361367		43.642811		30.367891
34.365369		43.646819		30.371349
34.369412		43.650837		30.375338
34.373371		43.654812		30.379339
34.377416		43.658831		30.383348
34.381367		43.662803		30.387337
34.385418		43.666836		30.39134
34.389407		43.670832		30.39535
34.393409		43.674832		30.399333
34.397382		43.678819		30.403343
34.401377		43.682822		30.407336
34.405415		43.686839		30.411337
34.409406		43.690832		30.415333
34.413374		43.694817		30.419334
34.417368		43.698819		30.423348
34.421412		43.702838		30.427335
34.425371		43.706814		30.431354
34.429383		43.710808		30.435329
34.433376		43.714824		30.439328
34.437417		43.718826		30.443343
34.441419		43.722836		30.447339
34.445408		43.726831		30.451325
34.449398		43.730822		30.455322
34.453386		43.734829		30.459326
34.457411		43.738835		30.463334
34.461375		43.742817		30.467324
34.465369		43.746818		30.471321
34.469386		43.750826		30.475322
34.473387		43.754828		30.479318
34.47741		43.758833		30.483333
34.481346		43.762795		30.48732
34.485408		43.766833		30.491318
34.489404		43.770831		30.495328
34.493361		43.774808		30.499322
34.497415		43.77884		30.503322
34.501403		43.78283		30.507315
34.505371		43.786817		30.511319
34.509376		43.790822		30.515319
34.513413		43.794832		30.519314
34.517394		43.798829		30.523325
34.521414		43.80284		30.527312
34.525417		43.806833		30.531312
34.529385		43.810808		30.535312
34.533427		43.814812		30.539311
34.537979		43.818818		30.54332
34.541417		43.822836		30.547321
34.545409		43.826832		30.551312
34.549406		43.830831		30.55531
34.553401		43.834825		30.559301
34.557409		43.838832		30.563319
34.561378		43.842819		30.567315
34.565412		43.846838		30.571858
34.569371		43.850817		30.575317
34.573404		43.854832		30.579311
34.577411		43.858835		30.583317
34.581376		43.862818		30.58731
34.585407		43.866836		30.591305
34.589407		43.870832		30.595314
34.593388		43.87483		30.599306
34.597419		43.878843		30.60332
34.601388		43.882833		30.607302
34.605419		43.886837		30.611303
34.609407		43.890829		30.615303
34.613404		43.89483		30.619307
34.617377		43.898819		30.623315
34.621411		43.902833		30.627305
34.625375		43.906814		30.631304
34.629418		43.910842		30.635298
34.633379		43.914812		30.6393
34.6374		43.918836		30.643305
34.641367		43.922816		30.64731
34.645418		43.926843		30.651303
34.649412		43.930834		30.655304
34.65338		43.934819		30.659297
34.657369		43.93882		30.663304
34.661416		43.942842		30.667297
34.665365		43.946812		30.671295
34.669426		43.95084		30.675293
34.673406		43.954824		30.679262
34.67737		43.958804		30.683303
34.681404		43.962827		30.687292
34.685403		43.966831		30.691292
34.689419		43.970831		30.695298
34.693363		43.974812		30.699291
34.697419		43.978842		30.703303
34.701407		43.982831		30.707294
34.705381		43.986821		30.711286
34.709379		43.990823		30.715287
34.713416		43.99484		30.71929
34.717406		43.998832		30.723298
34.721374		44.002819		30.727286
34.725409		44.006834		30.731287
34.729369		44.010801		30.735286
34.733429		44.01484		30.73928
34.737395		44.018829		30.743294
34.741369		44.022814		30.747292
34.745412		44.026831		30.751285
34.749401		44.030823		30.755282
34.753426		44.034835		30.759285
34.757402		44.038827		30.763287
34.761412		44.04283		30.767277
34.76539		44.046827		30.771275
34.769434		44.050837		30.775354
34.773418		44.054828		30.779278
34.777383		44.058813		30.783284
34.781348		44.062792		30.787277
34.785392		44.066813		30.791271
34.789398		44.070832		30.795279
34.793406		44.074832		30.799273
34.797376		44.078817		30.80328
34.801431		44.082842		30.807275
34.805411		44.086824		30.811272
34.809399		44.090822		30.815272
34.813405		44.094836		30.819269
34.817367		44.098815		30.823281
34.82142		44.102843		30.827271
34.825381		44.106812		30.831271
34.829352		44.110792		30.835269
34.833403		44.114826		30.839267
34.837367		44.118814		30.843269
34.841371		44.122822		30.847272
34.845402		44.126826		30.851267
34.84943		44.130841		30.855264
34.853375		44.134814		30.859266
34.857387		44.138827		30.863268
34.861417		44.142839		30.867262
34.865369		44.146814		30.871263
34.869414		44.150836		30.875261
34.873383		44.154813		30.879264
34.877401		44.158837		30.883276
34.881386		44.16281		30.887262
34.885412		44.166841		30.891259
34.889377		44.170821		30.895262
34.893369		44.17482		30.899256
34.897435		44.178854		30.903268
34.901372		44.182813		30.907259
34.905408		44.186835		30.911253
34.909374		44.190817		30.915259
34.913419		44.194841		30.919259
34.917409		44.198833		30.923262
34.921369		44.202813		30.927251
34.925418		44.206842		30.931253
34.929353		44.210798		30.935257
34.933418		44.214841		30.939251
34.937436		44.218836		30.943257
34.941377		44.222821		30.947251
34.945379		44.226824		30.951246
34.949414		44.230833		30.955252
34.953396		44.234831		30.959247
34.957377		44.23882		30.963258
34.961415		44.242839		30.967248
34.965411		44.246836		30.971248
34.969383		44.250814		30.975241
34.973417		44.254841		30.979248
34.977383		44.258821		30.983264
34.981371		44.262791		30.987251
34.985386		44.26682		30.991243
34.989407		44.270838		30.99525
34.99334		44.274792		30.99924
34.997369		44.27882		31.00325
35.001377		44.282824		31.007243
35.005372		44.286823		31.011242
35.009414		44.290841		31.015242
35.013426		44.294835		31.019241
35.017389		44.298818		31.023249
35.021398		44.302833		31.027236
35.025426		44.306833		31.031232
35.029404		44.310813		31.035242
35.033394		44.314825		31.03924
35.037423		44.318846		31.043246
35.041403		44.322827		31.047245
35.045409		44.32683		31.051234
35.049407		44.330831		31.055233
35.05341		44.334834		31.05923
35.057396		44.338825		31.063246
35.061417		44.342836		31.067238
35.06538		44.346821		31.071234
35.069372		44.350822		31.075232
35.073428		44.354844		31.079231
35.077388		44.358826		31.083237
35.081353		44.362795		31.087234
35.085383		44.366828		31.091235
35.089416		44.370841		31.095235
35.093387		44.374832		31.099228
35.097421		44.378847		31.103231
35.101409		44.382835		31.107227
35.105375		44.38682		31.111226
35.10942		44.390842		31.115221
35.113364		44.394809		31.119228
35.117421		44.398845		31.123234
35.121375		44.402819		31.127227
35.125429		44.406842		31.131224
35.129349		44.410796		31.135225
35.133429		44.414837		31.139219
35.147388		44.428806		31.143235
35.147403		44.428829		31.147228
35.147409		44.428834		31.151223
35.149427		44.430834		31.155215
35.153406		44.434839		31.159219
35.157375		44.438821		31.163227
35.16142		44.442842		31.16722
35.165409		44.446834		31.171221
35.16937		44.450814		31.175217
35.17342		44.454844		31.179181
35.177409		44.458834		31.183224
35.181344		44.462793		31.187771
35.185416		44.466841		31.191224
35.189412		44.470836		31.195228
35.193382		44.474824		31.199215
35.197411		44.478836		31.203223
35.201412		44.482837		31.20721
35.205368		44.486814		31.21121
35.209373		44.490824		31.215212
35.213419		44.494845		31.219212
35.21741		44.498832		31.223222
35.221372		44.502817		31.227216
35.225412		44.506839		31.231208
35.22935		44.510797		31.235206
35.233412		44.514838		31.239208
35.237412		44.518835		31.243221
35.241377		44.522821		31.247214
35.245374		44.526825		31.251211
35.249439		44.530845		31.255209
35.253386		44.534815		31.259205
35.257404		44.538838		31.263217
35.261376		44.54282		31.267207
35.265396		44.546824		31.271208
35.269403		44.550839		31.275205
35.273368		44.554816		31.279205
35.27742		44.558844		31.283215
35.281355		44.5628		31.287203
35.285372		44.566823		31.291207
35.289398		44.570828		31.29521
35.29339		44.574833		31.299205
35.297372		44.578823		31.303209
35.301421		44.582846		31.307202
35.305411		44.586836		31.311197
35.309371		44.590819		31.315199
35.313384		44.594828		31.3192
35.31742		44.598843		31.323211
35.321413		44.602837		31.327199
35.325383		44.606813		31.331195
35.329391		44.610815		31.33519
35.333378		44.614824		31.339195
35.337372		44.618823		31.343201
35.341409		44.622834		31.347201
35.345406		44.626837		31.351195
35.34938		44.630822		31.355194
35.353434		44.634839		31.359189
35.357375		44.63882		31.363196
35.361375		44.642826		31.367189
35.365424		44.646844		31.371186
35.369414		44.650837		31.375187
35.373378		44.654822		31.379192
35.377374		44.658822		31.383196
35.38139		44.662815		31.387186
35.38536		44.666804		31.391725
35.389395		44.670827		31.395201
35.393377		44.674825		31.399186
35.397432		44.678854		31.403194
35.401404		44.682829		31.407182
35.405381		44.686825		31.411185
35.409409		44.69083		31.415181
35.413415		44.69484		31.419187
35.4174		44.698831		31.42319
35.42137		44.70282		31.427185
35.42542		44.706845		31.431179
35.429355		44.710799		31.435179
35.433375		44.714825		31.439179
35.437429		44.718854		31.443188
35.441411		44.722833		31.447186
35.445377		44.726823		31.451181
35.449401		44.730827		31.455175
35.453411		44.734831		31.459176
35.457401		44.738837		31.463187
35.46137		44.74282		31.467176
35.465425		44.746846		31.471174
35.469413		44.750837		31.475173
35.473388		44.754817		31.479172
35.477442		44.758846		31.48318
35.481354		44.7628		31.48717
35.48538		44.766827		31.49117
35.489418		44.770844		31.495174
